0
7.6610101010101
15.3220202020202
22.9830303030303
30.6440404040404
38.3050505050505
45.9660606060606
53.6270707070707
61.2880808080808
68.9490909090909
76.610101010101
84.2711111111111
91.9321212121212
99.5931313131313
107.254141414141
114.915151515152
122.576161616162
130.237171717172
137.898181818182
145.559191919192
153.220202020202
160.881212121212
168.542222222222
176.203232323232
183.864242424242
191.525252525253
199.186262626263
206.847272727273
214.508282828283
222.169292929293
229.830303030303
237.491313131313
245.152323232323
252.813333333333
260.474343434343
268.135353535354
275.796363636364
283.457373737374
291.118383838384
298.779393939394
306.440404040404
314.101414141414
321.762424242424
329.423434343434
337.084444444444
344.745454545455
352.406464646465
360.067474747475
367.728484848485
375.389494949495
383.050505050505
390.711515151515
398.372525252525
406.033535353535
413.694545454545
421.355555555556
429.016565656566
436.677575757576
444.338585858586
451.999595959596
459.660606060606
467.321616161616
474.982626262626
482.643636363636
490.304646464647
497.965656565657
505.626666666667
513.287676767677
520.948686868687
528.609696969697
536.270707070707
543.931717171717
551.592727272727
559.253737373737
566.914747474748
574.575757575758
582.236767676768
589.897777777778
597.558787878788
605.219797979798
612.880808080808
620.541818181818
628.202828282828
635.863838383838
643.524848484849
651.185858585859
658.846868686869
666.507878787879
674.168888888889
681.829898989899
689.490909090909
697.151919191919
704.812929292929
712.473939393939
720.13494949495
727.79595959596
735.45696969697
743.11797979798
750.77898989899
758.44
